$,,,,,,
,,,,,,
jday,tem,dew,windforce,windangle,cloud,pressure
45081.54,16.86,15.33,1.5,0.54,10,544.69
45081.58,16.38,14.96,2.11,0.58,10,544
45081.62,16.09,14.54,1.6,0.65,10,544.19
45081.67,15.74,13.67,1.68,0.63,10,543.89
45081.71,15.21,13.79,1.87,0.66,10,543.39
45081.75,13.74,12.41,1.83,0.52,10,543.87
45081.79,13.75,12.17,1.56,0.53,10,543.54
45081.83,13.66,11.91,1.61,0.51,10,544.05
45081.88,13.7,12.01,1.35,0.7,10,544.72
45081.92,13.49,12.34,1.66,0.79,10,545.23
45081.96,12.09,11.32,1.38,0.53,10,545.41
45082,12.02,11.18,1.16,0.6,10,545.3
45082.04,11.88,10.98,1.02,0.58,10,545.39
45082.08,11.98,11.05,1,0.89,10,544.81
45082.12,11.92,11.15,1.15,1.29,10,544.92
45082.17,11.25,10.42,1.23,1.28,10,544.72
45082.21,11.38,10.41,1.38,1.22,10,544.9
45082.25,11.2,10.11,1.41,0.84,10,545.16
45082.29,11.11,10.01,1.45,0.85,10,544.97
45082.33,10.76,9.67,1.69,0.76,10,545.58
45082.38,10.36,9.4,1.74,0.75,10,545.99
45082.42,11.58,9.41,1.57,0.86,10,546.3
45082.46,11.91,8.83,1.54,1.06,10,546.33
45082.5,11.57,8.66,1.52,1.07,10,546.27
45082.54,12.93,8.92,1.58,1.01,10,546.34
45082.58,12.55,8.64,1.54,0.81,10,545.83
45082.62,12.69,8.85,1.68,0.88,10,545.71
45082.67,13.95,9.29,2,1.04,10,545.53
45082.71,13.93,9.3,2,1.09,9.86,545.16
45082.75,11.59,8.76,1.79,0.99,9.91,546.23
45082.79,11.66,8.63,1.17,0.92,10,545.57
45082.83,12.22,8.9,0.91,0.98,9.46,545.83
45082.88,12.49,9.41,0.61,1.25,9.59,545.78
45082.92,12.17,9.14,0.69,1.77,10,546.23
45082.96,11.15,8.94,0.56,1.76,10,546.39
45083,11.27,8.97,0.52,1.88,10,546.31
45083.04,11.1,8.52,0.82,1.81,10,546.34
45083.08,11.21,8.42,0.91,1.78,10,545.96
45083.12,11.13,8.28,0.8,1.68,10,545.88
45083.17,10.25,8,0.49,1.75,9.91,545.65
45083.21,10.09,7.96,0.54,2.04,10,545.71
45083.25,10.59,8.92,0.65,1.8,9.96,546.18
45083.29,10.52,8.87,0.87,1.77,9.83,546.14
45083.33,11.37,6.72,0.98,1.16,9.87,546.13
45083.38,11.79,5.76,1.16,0.85,8.61,546.39
45083.42,14.62,6.44,1.02,0.52,8.24,546.43
45083.46,15.3,7.72,1.1,0.59,8.68,546.43
45083.5,15.47,8.27,1.56,0.89,10,546.4
45083.54,16.71,8.66,1.67,0.73,10,546.39
45083.58,16.67,8.87,1.54,0.46,10,546.02
45083.62,16.41,8.96,1.34,0.3,10,545.92
45083.67,15.29,9.2,1.42,0.25,10,545.66
45083.71,15.01,9.22,1.37,0.36,10,545.52
45083.75,12.28,9.19,1.55,0.57,10,546.29
45083.79,12.17,9.29,1.06,0.25,10,546.17
45083.83,12.24,9.35,0.99,0.26,10,546.05
45083.88,12.27,9.74,0.83,0.58,10,546.02
45083.92,12.25,10.21,1,0.99,10,546.37
45083.96,11.81,10.34,0.69,0.76,10,546.74
45084,12.17,10.46,0.43,0.75,10,546.63
45084.04,11.88,10.41,0.53,1.69,10,546.61
45084.08,11.96,10.61,0.59,2.04,10,546.27
45084.12,12.1,10.76,0.6,2.15,10,545.93
45084.17,11.66,10.31,0.6,2.01,10,545.81
45084.21,11.67,10.36,0.73,1.65,10,545.61
45084.25,11.9,10.23,1.18,1.27,9.91,546.17
45084.29,11.8,10.01,0.87,1.18,9.92,546.35
45084.33,11.51,9.51,0.95,0.91,9.89,546.53
45084.38,11.3,9,1.06,0.7,10,546.6
45084.42,14.89,9.4,0.85,0.69,9.58,546.42
45084.46,15.39,9.49,1.15,0.84,9.58,546.39
45084.5,15.49,9.34,1.57,0.87,10,546.38
45084.54,16.52,10.65,1.44,0.51,10,546.36
45084.58,15.79,10.94,1.38,0.24,10,546
45084.62,15,11.35,1.15,0.11,10,545.76
45084.67,14.34,11.02,1.07,3.06,10,545.62
45084.71,14.41,11.15,1,2.98,10,545.17
45084.75,13.42,10.26,1.13,3.02,10,545.79
45084.79,13.59,9.95,1.43,0,10,545.55
45084.83,14.1,10.44,1.21,0.28,10,545.97
45084.88,14.46,10.87,0.91,3.03,10,546.24
45084.92,14.44,11.31,0.81,2.83,10,546.41
45084.96,13.04,11.36,0.59,0.07,10,546.8
45085,12.96,11.41,0.47,0.28,10,546.6
45085.04,12.51,11.24,0.41,0.08,10,546.3
45085.08,12.45,11.28,0.32,2.59,10,545.99
45085.12,12.34,11.14,0.36,2.54,10,545.78
45085.17,12.17,11.06,0.65,2.4,10,545.54
45085.21,12.2,11.11,0.69,2.53,10,545.4
45085.25,11.29,10.68,0.47,2.86,10,545.79
45085.29,11.31,10.59,0.33,0.12,10,545.58
45085.33,11.2,10.5,0.7,0.4,10,546
45085.38,11.56,10.15,0.81,2.95,10,546.06
45085.42,13.51,9.95,0.82,2.8,10,545.82
45085.46,13.71,10.04,0.76,2.56,10,545.97
45085.5,14.08,10.04,0.94,2.53,10,545.72
45085.54,14.94,10.47,1.05,2.62,10,545.36
45085.58,14.5,10.76,1.21,2.69,9.92,545.12
45085.62,14.62,10.72,1.45,2.83,10,544.83
45085.67,14.89,11,1.44,3.07,10,544.61
45085.71,14.89,11.16,1.54,0.12,10,544.24
45085.75,12.83,10.68,1.57,0.54,10,545.55
45085.79,12.6,10.77,1.13,0.36,10,545.17
45085.83,12.87,11.05,0.89,2.95,9.96,544.97
45085.88,12.77,11.06,0.69,2.75,10,545.42
45085.92,12.41,11.07,0.62,0.56,9.87,545.58
45085.96,11.32,10.28,0.82,0.59,10,545.97
45086,11.24,10.33,0.78,0.3,10,545.8
45086.04,10.94,10.41,0.51,2.87,9.96,545.57
45086.08,11.05,10.33,0.17,2.7,10,545.06
45086.12,10.98,10.42,0.18,0.82,10,544.89
45086.17,10.7,10.35,0.44,0.61,10,544.63
45086.21,10.86,10.31,0.84,0.18,10,544.7
45086.25,10.06,9.65,0.53,1.46,10,545.16
45086.29,10.06,9.55,0.83,0.98,10,544.99
45086.33,10.13,9.46,1.08,0.67,10,545.46
45086.38,10.15,9.12,1.16,0.55,10,545.5
45086.42,11.51,9.16,1.15,0.4,9.64,545.77
45086.46,11.68,9.12,1.19,0.45,9.18,545.74
45086.5,12.01,9.31,1.45,0.6,10,545.7
45086.54,13.31,9.81,1.5,0.4,10,545.55
45086.58,13.15,10.15,1.39,0.23,10,545.12
45086.62,12.84,10.22,1.39,0.08,10,544.74
45086.67,13.46,10.27,1.48,0.18,10,544.57
45086.71,13.42,10.52,1.42,0.25,10,544.12
45086.75,12.5,10.1,1.61,0.55,10,545.46
45086.79,12.15,10.3,1.43,0.43,10,545.21
45086.83,12.08,10.41,0.99,0.26,10,545.23
45086.88,12.18,10.59,0.98,0.44,10,545.86
45086.92,12.37,10.87,0.81,0.64,10,545.98
45086.96,11.17,10.5,0.49,0.61,10,545.98
45087,11.05,10.5,0.62,0.57,10,545.86
45087.04,11.01,10.48,0.54,0.68,10,545.53
45087.08,10.79,10.48,0.73,0.81,10,545.24
45087.12,10.93,10.51,0.85,0.79,10,544.79
45087.17,10.63,10.41,0.85,0.46,10,544.71
45087.21,10.69,10.42,0.83,0.29,10,544.64
45087.25,10.82,10.21,1.08,0.15,10,545.08
45087.29,10.54,10.12,1,0.39,10,544.97
45087.33,10.4,9.93,1.11,0.52,10,545.29
45087.38,10.21,9.85,1.1,0.49,10,545.35
45087.42,12.1,10.67,0.92,0.46,10,545.42
45087.46,12.36,10.47,1.06,0.36,10,545.59
45087.5,12.31,10.97,1.31,0.27,10,545.46
45087.54,13.2,10.96,1.49,0.11,10,545.13
45087.58,13.23,10.92,1.5,0.11,10,544.88
45087.62,12.96,10.75,1.49,0.11,10,544.68
45087.67,12.69,11.12,1.67,0.18,10,544.51
45087.71,12.5,10.88,1.76,0.33,10,544.21
45087.75,11.04,10.13,1.87,0.54,10,545.82
45087.79,10.97,10.11,1.7,0.52,10,544.71
45087.83,11.2,10.31,1.67,0.57,10,545.49
45087.88,11.59,10.63,1.51,0.58,10,545.67
45087.92,11.23,10.45,1.1,0.57,10,546.12
45087.96,10.19,9.76,0.81,0.67,10,546.2
45088,10.18,9.76,0.75,1.03,10,546.14
45088.04,9.95,9.63,0.85,1.25,10,545.93
45088.08,9.97,9.67,0.55,1.31,10,545.52
45088.12,10.03,9.67,0.32,1.44,10,545.21
45088.17,9.56,9.39,0.24,1.71,10,544.94
45088.21,9.71,9.41,0.18,1.37,10,544.77
45088.25,9.71,9.16,0.34,0.94,10,545.17
45088.29,9.81,9.07,0.63,0.16,9.99,545.15
45088.33,9.91,9.03,0.77,0.45,10,545.23
45088.38,10.09,8.62,0.68,0.75,10,545.5
45088.42,12.02,9.41,0.55,1.02,10,545.69
45088.46,12.61,9.53,0.35,2.98,10,545.55
45088.5,13.43,10,0.55,1.98,10,545.26
45088.54,15.33,10.78,0.35,2.58,10,545
45088.58,15.16,11.01,0.68,2.5,10,544.68
45088.62,14.37,10.82,1,2.22,10,544.19
45088.67,14.71,10.95,1.19,2.1,10,543.86
45088.71,14.75,11.03,1.28,1.93,10,543.44
45088.75,13.89,11.29,1.31,1.78,10,544.2
45088.79,13.73,11.13,1.13,2.79,10,543.45
45088.83,13.8,11.33,1.14,0.28,10,544.25
45088.88,13.8,11.6,1.14,0.12,10,544.61
45088.92,13.14,11.55,1.05,0.08,10,545.07
45088.96,11.93,11.26,0.79,0.06,10,545.17
45089,11.93,11.42,0.49,0.4,10,545.19
45089.04,11.51,11.17,0.5,0.24,10,545.07
45089.08,11.34,11.15,0.85,0.3,10,544.66
45089.12,11.44,11.23,0.98,0.48,10,544.37
45089.17,11.17,11.04,1.05,0.6,10,544.28
45089.21,11.26,11.08,1.12,0.58,10,544.23
45089.25,11.5,10.94,1.29,0.94,10,544.8
45089.29,11.31,10.86,1.05,0.66,10,544.7
45089.33,11.07,10.76,1.02,0.82,10,545.31
45089.38,10.78,10.35,1.15,0.71,10,545.36
45089.42,12.25,10.74,1.2,0.69,10,545.6
45089.46,12.24,10.9,1.31,0.51,10,545.82
45089.5,12.02,10.86,1.35,0.33,10,545.9
45089.54,13.2,11.38,1.43,0.22,10,545.88
45089.58,13.26,11.55,1.61,0.32,10,545.63
45089.62,13.22,11.61,1.45,0.38,10,545.47
45089.67,13.89,11.68,1.73,0.49,10,545.2
45089.71,14.13,11.41,1.63,0.47,10,544.85
45089.75,12.02,10.67,1.7,0.74,10,546.13
45089.79,12.28,10.61,0.91,0.34,9.91,545.28
45089.83,12.54,10.88,0.56,0.79,9.81,545.83
45089.88,12.71,11.2,0.68,0.96,9.96,546.44
45089.92,12.49,11.3,0.65,1.24,10,546.63
45089.96,11.67,11.13,0.62,1.46,10,546.81
45090,12.01,11.32,0.38,1.81,10,546.74
45090.04,11.82,11.31,0.56,1.48,10,546.54
45090.08,11.98,11.35,0.94,1.11,10,546.19
45090.12,11.98,11.34,1.36,0.95,10,545.98
45090.17,11.34,10.89,1.41,0.88,10,545.86
45090.21,11.23,10.79,1.46,0.87,10,545.94
45090.25,10.55,9.96,1.42,0.89,10,546.37
45090.29,10.35,9.84,1.23,0.91,10,546.46
45090.33,10.27,9.75,1.31,1,10,546.66
45090.38,10.11,9.65,1.43,1,10,547.09
45090.42,11.38,9.71,2,0.77,10,547.39
45090.46,11.04,9.85,1.9,0.63,10,547.46
45090.5,10.35,9.52,1.73,0.52,10,547.56
45090.54,11.11,9.54,1.54,0.4,10,547.43
45090.58,11.2,8.94,1.35,0.27,10,547.03
45090.62,11.62,8.35,1.41,0.31,9.97,547
45090.67,11.87,8.33,1.4,0.17,10,546.64
45090.71,13.03,8.46,1.18,0,9.95,546.53
45090.75,11.01,7.11,1.1,0.3,9.81,547.42
45090.79,11.27,6.67,1.03,0.2,7.8,546.78
45090.83,11.16,7.82,0.82,2.91,8.7,547.06
45090.88,10.72,8.09,0.21,0.55,9.99,547.83
45090.92,10.14,7.85,0.11,0.44,8.95,548.2
45090.96,8.27,7.03,0.17,1.37,9.93,548.27
45091,8.21,7.01,0.35,0.63,9.96,548.09
45091.04,7.68,6.54,0.45,0.21,10,547.82
45091.08,7.69,6.63,0.71,0.23,10,547.67
45091.12,7.56,6.58,0.83,0.32,9.9,547.48
45091.17,7.17,6.22,0.76,0.39,10,547.23
45091.21,7.36,6.52,0.81,0.34,10,547.29
45091.25,9.5,8.34,0.4,0.38,10,547.41
45091.29,9.46,8.32,0.44,2.93,10,547.61
45091.33,10.36,8.88,0.54,2.15,10,547.76
45091.38,11.36,6.22,0.53,0.64,10,548.08
45091.42,15.66,5.39,0.88,0.05,10,548.19
45091.46,15.91,5.91,1.08,2.89,9.89,548.18
45091.5,15.96,6.02,1.32,2.77,9.88,548.05
45091.54,18.37,5.92,1.59,2.69,9.9,547.78
45091.58,18.07,5.98,1.51,2.59,10,547.34
45091.62,17.42,5.77,1.4,2.54,10,547.14
45091.67,17.1,5.92,1.13,2.6,10,547
45091.71,16.71,5.64,0.93,2.49,10,546.87
45091.75,13.47,6.48,1.38,2.87,9.87,546.51
45091.79,13.36,6.59,0.8,2.81,10,546.73
45091.83,13.8,7.59,0.31,2.38,9.95,547.1
45091.88,13.6,8.5,0.54,0.91,9.79,547.18
45091.92,12.97,9.24,0.82,0.86,10,547.44
45091.96,11.35,9.32,0.74,0.72,9.89,547.67
45092,11.47,9.62,0.92,0.66,10,547.44
45092.04,11.31,9.43,1.09,0.71,9.86,547.37
45092.08,11.25,9.45,1.1,0.69,9.87,546.95
45092.12,10.88,9.29,0.98,0.72,9.87,546.72
45092.17,10.28,9.04,0.93,0.47,10,546.46
45092.21,10.82,9.47,0.95,0.44,10,546.35
45092.25,11.5,9.92,0.61,0.78,10,546.88
45092.29,11.24,9.63,0.44,0.9,9.95,546.47
45092.33,10.74,7.36,0.41,0.93,9.96,546.81
45092.38,10.36,7.62,0.48,0.92,9.79,546.83
45092.42,14.18,9.11,0.36,1.35,9.81,547
45092.46,14.5,8.64,0.77,1.88,9.9,547.03
45092.5,14.39,8.81,0.98,1.98,10,546.87
45092.54,14.61,9.53,0.95,2.03,9.95,546.76
45092.58,14.43,9.88,0.87,2.01,10,546.6
45092.62,14.34,10.44,1.06,2.06,10,546.26
45092.67,12.41,10.25,1.23,2.19,9.32,545.88
45092.71,12.54,10.52,1.3,2.1,10,545.51
45092.75,12.42,9.37,0.52,2.14,10,545.98
45092.79,12.34,9.3,0.7,0.17,10,545.79
45092.83,12.89,9.99,0.89,3.09,10,546.02
45092.88,13.07,10.75,0.83,2.95,10,545.82
45092.92,12.73,11.18,0.56,2.3,10,546.28
45092.96,11.81,11.32,0.77,1.24,10,546.39
45093,11.96,11.22,0.77,0.94,10,546.36
45093.04,11.47,10.69,1.17,0.93,10,546.05
45093.08,11.61,10.66,1.31,0.86,10,545.58
45093.12,11.64,10.46,1.09,0.55,10,545.25
45093.17,11.45,10.5,0.86,0.48,10,545.11
45093.21,11.33,10.44,0.67,0.35,10,544.97
45093.25,11.4,10.65,0.55,0.35,10,545.2
45093.29,11.3,10.5,0.58,0.33,10,545.19
45093.33,11.2,10.1,0.8,3.06,9.94,545.21
45093.38,11.36,9.53,0.6,2.08,10,545.42
45093.42,13.02,10.18,0.63,1.11,10,545.41
45093.46,12.53,10.39,0.68,0.85,10,545.53
45093.5,12.41,10.55,0.86,0.91,9.95,545.48
45093.54,13.95,11.42,1.1,0.62,10,545.3
45093.58,14.32,11.18,1.35,0.42,10,544.97
45093.62,13.76,11.1,1.4,0.36,10,544.55
45093.67,14.02,10.96,1.51,0.45,10,544.6
45093.71,13.68,10.77,1.51,0.53,10,544.16
45093.75,11.94,10.53,1.05,0.74,10,544.67
45093.79,12.08,10.48,0.7,0.52,10,544.32
45093.83,12.66,10.7,0.74,0.9,10,544.7
45093.88,13.07,11.02,0.64,1.2,10,544.7
45093.92,12.78,11.2,0.57,1.51,10,544.94
45093.96,11.93,11.01,0.77,1.63,10,545.15
45094,12,11.08,0.82,1.53,10,545.12
45094.04,11.68,11.15,0.37,1.26,10,544.65
45094.08,11.51,10.97,0.17,1.77,10,544.44
45094.12,11.66,10.92,0.4,1.14,10,544.08
45094.17,11.1,10.3,0.58,0.97,10,543.79
45094.21,11.21,10.34,0.44,0.53,10,543.41
45094.25,11.81,10.84,0.49,2.28,10,543.43
45094.29,11.83,10.92,0.52,2.21,10,543.82
45094.33,11.51,10.74,0.43,1.78,10,543.78
45094.38,11.35,10.27,0.27,1.39,10,543.87
45094.42,13.82,10.66,0.17,0.6,10,544.02
45094.46,14.31,10.81,0.69,1.06,9.96,543.87
45094.5,14.65,11.04,1.09,1.12,9.85,543.79
45094.54,17.35,11.88,1.01,1.4,9.87,543.4
45094.58,17.55,11.91,0.53,1.34,9.79,543.32
45094.62,16.82,12,0.81,2.13,9.79,543.05
45094.67,17.28,12.4,1.03,2.53,10,542.85
45094.71,17.19,12.82,0.67,3.09,10,542.52
45094.75,14.24,12.5,0.59,2.89,10,543.42
45094.79,14.2,12.13,1.1,2.02,10,542.76
45094.83,14.37,12.56,0.85,2.19,9.96,543.12
45094.88,14.9,12.94,0.85,2.74,9.96,543.13
45094.92,14.43,12.78,0.81,2.93,10,543.48
45094.96,13.27,12.39,0.95,2.75,10,543.79
45095,13.45,12.43,0.83,2.43,9.96,543.82
45095.04,13.12,12.32,0.75,2.38,10,543.34
45095.08,13.31,12.33,0.89,1.76,10,542.74
45095.12,13.37,12.35,0.97,1.59,10,542.31
45095.17,12.67,12.25,0.98,1.74,10,542.03
45095.21,13.01,12.29,0.97,1.79,10,542.11
45095.25,14.12,12.89,1.06,1.83,10,542.07
45095.29,13.73,12.68,1.06,1.77,10,542.55
45095.33,13.39,12.2,1.1,1.63,10,542.46
45095.38,12.74,12.07,0.89,1.46,8.73,542.73
45095.42,15.28,13.08,0.58,1.46,8.88,542.78
45095.46,15.18,12.94,0.3,2.09,9.01,542.87
45095.5,14.72,12.71,0.43,2.72,9.43,542.88
45095.54,16.64,13.25,0.7,2.88,8.19,542.65
45095.58,16.57,13.01,0.9,2.81,7.7,542.24
45095.62,16.48,13.04,1.12,2.93,8.32,542.19
45095.67,15.95,13.48,0.93,3.01,10,542.23
45095.71,16.12,14.02,1.37,0.14,9.2,541.93
45095.75,13.54,12.07,1.83,0.44,9.92,543.04
45095.79,13.46,12.42,1.33,0.29,9.96,542.54
45095.83,14.12,12.96,1.19,0.47,10,542.93
45095.88,14.74,13.13,1.15,0.43,10,543.3
45095.92,14.57,13.21,1.08,0.59,10,543.91
45095.96,13.76,12.67,0.74,0.28,10,543.87
45096,13.86,12.53,0.54,0.26,10,543.77
45096.04,13.41,12.25,0.49,0.76,10,543.8
45096.08,13.33,12.3,0.36,1.22,10,543.4
45096.12,13.4,12.31,0.35,1.08,10,543.2
45096.17,13.24,12.28,0.2,0.26,10,543.1
45096.21,13.21,12.44,0.18,0.04,10,542.95
45096.25,13.22,12.38,0.56,1.1,10,543.5
45096.29,13.21,12.24,0.56,1.04,9.84,543.48
45096.33,12.78,11.52,0.48,1,10,543.54
45096.38,12.98,11.49,0.57,0.71,10,543.59
45096.42,16.21,12.84,0.7,0.41,10,543.51
45096.46,16.48,13.01,0.82,0.37,9.95,543.41
45096.5,16.06,12.81,0.96,0.24,9.9,543.49
45096.54,17.92,13.31,1,2.98,10,543.4
45096.58,17.89,12.94,1.06,2.89,9.96,543.27
45096.62,18.16,14.11,1.21,2.84,9.95,543.03
45096.67,18.44,14.25,1.37,2.9,9.89,542.9
45096.71,18.81,14.94,1.45,3.04,10,542.29
45096.75,16.37,13.91,2.18,0.27,9.99,542.91
45096.79,15.87,13.37,1,2.75,10,542.93
45096.83,16.02,13.28,0.95,0.72,9.95,543.3
45096.88,16.32,13.66,0.29,2.37,9.79,543.3
45096.92,16.2,13.83,0.33,2.21,9.96,543.42
45096.96,14.65,13.42,0.31,0.37,10,543.8
45097,14.81,13.42,0.57,0.78,10,543.82
45097.04,14.66,13.21,0.71,0.73,10,543.69
45097.08,14.67,13.22,0.7,0.61,10,543.2
45097.12,14.81,13.18,0.33,2.52,10,543.19
45097.17,14.01,13.11,0.39,1.87,10,542.91
45097.21,14.14,13.21,0.73,1.68,10,542.77
45097.25,14.12,13.34,0.58,1.59,10,542.71
45097.29,13.92,13,0.69,1.31,10,542.85
45097.33,13.62,12.66,0.76,1.3,10,543.1
45097.38,13.83,12.57,0.56,1.37,10,542.88
45097.42,16.01,13.33,0.7,1.71,9.28,543.18
45097.46,15.97,13.22,0.88,1.9,9.95,543.1
45097.5,16.64,14.68,1.03,1.96,9.44,542.94
45097.54,18.99,15.78,1.14,1.8,9.53,542.64
45097.58,18.46,14.77,1.11,2.22,7.87,542.29
45097.62,19.03,15.59,0.99,2.37,8.61,541.85
45097.67,19.09,15.03,0.75,2.49,8.56,541.43
45097.71,18.98,16.02,1,2.63,9.72,541.16
45097.75,18.29,14.98,1.43,2.76,9.25,541.24
45097.79,17.8,14.24,1.29,2.56,9.92,541.24
45097.83,18.28,14.14,0.95,2.77,9.96,541.65
45097.88,17.74,14.21,0.61,2.91,10,542.05
45097.92,17.47,14.66,0.56,1.06,9.96,542.43
45097.96,15.6,13.85,0.25,1.4,9.92,542.69
45098,15.44,13.62,0.24,1.67,9.84,542.6
45098.04,15.03,13.64,0.46,1.27,9.96,542.23
45098.08,15.52,13.77,0.69,1.01,10,541.97
45098.12,15.26,13.69,0.66,0.51,10,541.66
45098.17,14.29,13.28,0.61,0.9,10,541.64
45098.21,14.31,13.15,0.68,0.87,10,541.62
45098.25,15.65,13.99,0.6,0.87,9.96,541.88
45098.29,15.65,13.92,0.67,2.1,10,542.19
45098.33,15.27,13.51,0.8,1.99,10,542.46
45098.38,15.33,13.43,0.83,1.62,9.86,542.31
45098.42,18.45,14.24,1.16,1.02,10,542.38
45098.46,18.57,14.08,0.95,1.49,10,542.45
45098.5,18.62,14.56,0.85,1.9,9.95,542.63
45098.54,20.05,15.76,0.88,2.37,9.98,542.63
45098.58,19.77,16.45,0.66,2.66,9.63,542.19
45098.62,18.61,15.96,1.2,2.19,9.66,542.06
45098.67,19.61,16.75,0.82,2.15,9.97,541.34
45098.71,18.04,15.5,0.66,2.33,9.98,541.46
45098.75,17.29,15.04,1.42,3.05,9.5,542.7
45098.79,17.91,14.93,0.73,3.07,9.59,541.94
45098.83,17.71,14.75,0.55,2.41,9.96,542.51
45098.88,17.54,14.75,0.4,1.06,10,543.05
45098.92,17.16,14.67,0.57,1.78,9.92,543.38
45098.96,15.73,14.29,0.46,1.86,10,543.62
45099,15.85,14.06,0.68,1.25,10,543.63
45099.04,15.94,13.89,0.73,0.52,10,543.54
45099.08,15.71,13.86,0.9,0.82,10,543.05
45099.12,15.46,13.66,0.81,0.94,10,543.03
45099.17,14.62,13.52,1.04,0.91,10,543.22
45099.21,14.91,13.67,1.29,0.45,10,543.08
45099.25,16.07,14.37,1.11,0.34,10,543.09
45099.29,16.2,14.34,0.98,0.28,10,543.06
45099.33,16.14,14.05,0.47,0.5,10,543.7
45099.38,16.52,13.77,0.3,0.82,10,544.14
45099.42,19.28,14.61,0.39,2.31,10,544.44
45099.46,19.26,15.06,0.84,2.03,10,544.55
45099.5,18.13,15.4,0.92,2.24,10,544.57
45099.54,19.54,16.37,0.74,2.18,10,544.95
45099.58,19.69,16.74,1,2.54,10,544.11
45099.62,20.21,16.85,0.5,1.93,10,544.08
45099.67,20.86,17.76,0.75,0.6,10,543.51
45099.71,19.81,16.73,0.87,2.79,10,543.98
45099.75,18.15,16.66,1.54,0.66,10,544.24
45099.79,17.25,15.73,0.33,0.18,10,544.38
45099.83,17.71,15.88,0.86,2.21,10,544.73
45099.88,18.12,15.91,0.09,0.75,10,545.26
45099.92,17.87,15.93,0.48,0.4,10,545.26
45099.96,16.2,15.14,0.76,2.35,10,545.6
45100,16.29,15.11,0.75,2.93,10,545.45
45100.04,15.89,14.84,1.06,1.12,10,545.27
45100.08,16.01,14.69,1.35,0.81,10,544.84
45100.12,16.05,14.79,1.04,0.31,10,544.75
45100.17,15.47,14.29,0.88,0.07,10,545.05
45100.21,15.56,14.37,0.87,0.32,10,545.11
45100.25,14.8,14.21,0.82,2.2,10,545.25
45100.29,14.74,13.99,0.71,1.31,10,545.71
45100.33,14.77,14.27,0.57,2.35,10,545.86
45100.38,14.64,14.44,1.11,2.67,10,546.01
45100.42,14.96,13.9,1.43,2.5,10,546.04
45100.46,14.76,13.58,1.31,2.13,10,546.2
45100.5,14.93,14.1,1.3,1.71,10,546.37
45100.54,15.5,15.02,1.38,1.56,10,546.42
45100.58,16.16,16.05,1.78,1.81,10,545.89
45100.62,16.13,15.88,1.34,1.66,10,545.83
45100.67,16.61,15.86,1.78,1.7,10,545.15
45100.71,16.53,15.6,1.42,1.41,10,545.17
45100.75,14.69,14.04,1.76,1.43,10,545.75
45100.79,14.46,13.69,1.01,1.51,10,545.51
45100.83,14.28,13.56,0.87,2.28,10,546.44
45100.88,14.36,13.71,1.36,2.38,10,546.48
45100.92,14.1,13.36,1.37,2.3,10,546.67
45100.96,13.12,12.65,1.24,2.25,10,547.02
45101,13.13,12.36,1.12,2.51,10,546.88
45101.04,12.68,11.79,0.95,2.7,9.92,546.73
45101.08,12.2,11.41,0.85,2.82,10,546.12
45101.12,12.4,11.43,0.84,2.69,10,546.05
45101.17,11.91,11.06,0.97,2.61,10,545.82
45101.21,11.74,10.79,0.85,2.65,10,545.72
45101.25,13.38,12.12,0.98,2.57,10,546.37
45101.29,13.44,11.99,1.02,0.01,9.96,546.02
45101.33,13.58,11.38,0.94,2.98,10,546.29
45101.38,14.24,11.27,1.01,2.74,10,546.24
45101.42,17.64,11.94,1.04,2.8,10,546.28
45101.46,17.81,11.62,0.95,2.95,9.76,546.39
45101.5,17.71,11.53,0.76,2.79,10,546.4
45101.54,19.23,11.22,0.26,1.91,9.98,546.32
45101.58,19.51,11.3,0.19,0.8,9.68,545.95
45101.62,20.01,11.6,0.26,0.91,9.91,545.48
45101.67,20.31,11.77,0.69,0.32,9.86,545.14
45101.71,20.38,12.2,0.58,3.05,9.77,544.89
45101.75,16.85,12.76,0.95,0.45,8.52,545.15
45101.79,17.16,12.7,1.13,2.95,7.58,544.03
45101.83,16.8,12.77,1.36,2.31,9.54,545.11
45101.88,16.37,12.89,0.86,1.35,9.36,544.89
45101.92,15.7,12.65,0.83,0.87,9.96,545.27
45101.96,14.41,12.58,0.72,0.64,9.73,545.36
45102,14.45,13.27,1.03,0.72,8.78,545.12
45102.04,14.04,13.07,1.08,0.73,9.46,544.9
45102.08,13.91,12.57,1.25,0.67,9.42,544.5
45102.12,13.36,12.14,1.2,0.61,9.83,544.12
45102.17,12.82,11.73,1.19,0.64,9.88,543.94
45102.21,13.05,11.92,1.28,0.68,9.51,543.8
45102.25,13.25,12.17,1.32,0.69,9.93,543.59
45102.29,14.18,12.95,1.57,0.67,9.88,543.69
45102.33,15.06,13.69,1.73,0.67,9.95,543.72
45102.38,15.65,13.4,1.78,0.69,9.94,543.91
45102.42,18.24,12.98,2.01,0.75,9.82,543.91
45102.46,20.24,13.35,2.09,0.79,10,543.99
45102.5,20.23,13.46,1.98,0.94,9.87,543.73
45102.54,21.57,13.38,2.11,1.01,9.79,543.57
45102.58,21.39,13.27,2.24,1.08,9.85,542.82
45102.62,21.2,13.03,1.79,1.45,9.99,542.68
45102.67,21.38,13.2,2.08,1.31,9.93,542.41
45102.71,21.29,13.5,1.73,1.52,9.92,542.06
45102.75,19.17,13.25,1.04,2.17,10,541.89
